param1,param2,param3,param4,param5,param6,param7,param8,param9,param10,param11,param12,param13,param14,modelname
-3.42340913125,2.784531328125,8.57722782421875,9.645837545065113,9.64589222312171,4.7942749897665615E-4,5.094835251047159E-4,9.128154765023126E-4,4.4390646816319045E-5,-2.2025791426402237E-5,1.760198502072975E-5,0.0898183205723311,-0.03329496438118202,0.025811014640810332,other
-3.37709631171875,2.788945678125,8.60087056640625,9.65183775217082,9.652384992972722,0.0049495480686037275,0.004471571217649597,0.005694189542473861,0.003285658737840847,0.0029360346064204582,0.002805889914309721,0.6984086419827795,0.5530475049042801,0.5560637603664904,other
-3.44555547578125,2.98212782421875,8.517597390625001,9.659938105673744,9.659996143677192,5.64643538959646E-4,4.7407941443129747E-4,0.001027411872523382,8.526070159303078E-5,-1.243245017252838E-4,-7.071627916859145E-5,0.16479201787029052,-0.16322897587641833,-0.10132615496867041,other
-3.480495834375,2.80712663359375,8.54445725,9.643731688885309,9.643813217029617,6.538261236063666E-4,8.458350722611476E-4,9.711110831614107E-4,-1.8238683092560728E-4,8.533956090944831E-5,-3.325444344192991E-5,-0.24525591952071918,0.10709885165713248,-0.0366920844032754,other
-3.4359038578125,2.9732243796875,8.519018914062501,9.655008119636854,9.655079596209495,6.63258606838366E-4,5.71814158300686E-4,9.819433512130256E-4,-1.0375581941735048E-5,1.0265087644066332E-4,-2.6911469349790902E-5,-0.016847814231584792,0.12719733074039083,-0.03591424504051826,other
-3.4977789625,2.8087726390625,8.54557955078125,9.65145539632155,9.651510760314903,3.646713268848834E-4,4.768523222105882E-4,9.618310643851911E-4,-2.912338271549221E-5,8.2766930208317E-5,-1.3421656237325941E-4,-0.06983916813692959,0.13975155191548186,-0.19818225265905862,other
-3.49254165,2.80682733125,8.540716328125,9.644685699489523,9.644734590411856,5.340418515628344E-4,4.1312021152153504E-4,5.93260330001719E-4,1.0656482776409489E-4,-5.741224675511798E-5,1.0156512409351335E-5,0.22687571935089715,-0.10199860727143585,0.020515576598919616,other
-3.4834137625,2.8197710359375,8.5362272265625,9.641185373147504,9.641249218928868,5.105488847154312E-4,6.178176148372807E-4,0.0010044422598734597,-5.687203181515344E-6,9.479370670273198E-7,-2.9788143885370402E-5,-0.010126280074693524,0.0013237267694410654,-0.03781384254267323,other
-3.48468568125,2.80009363515625,8.5511909375,9.64916706831908,9.64920744441606,4.352799916531882E-4,3.352602990731649E-4,7.935692707637708E-4,2.2020441649493116E-5,-7.178682089645524E-5,5.6757520480953827E-5,0.05764353534563389,-0.12214282134025632,0.11003730096206504,other
-3.4803461953125,2.81176540546875,8.54700114453125,9.647282669189059,9.647332815828515,5.293875241709998E-4,3.803535858658736E-4,6.383031880124047E-4,1.941418021556451E-5,7.932570171663988E-5,4.8316906640540865E-5,0.043265173344290836,0.13646257583790483,0.09805999295346243,other
-3.431489553125,3.14485879453125,8.4493626328125,9.646604910097373,9.646720997566144,8.026873306488111E-4,9.519899295539048E-4,0.0013124837803601805,-1.1098790041493997E-4,5.365234660204991E-4,-1.5916392453430917E-4,-0.1269656541370987,0.522719311186378,-0.14239065552016442,other
-3.47316359375,2.79874688984375,8.5565030703125,9.649331287432705,9.64938097265732,5.53579830475549E-4,3.8093806639651046E-4,6.469185237036729E-4,1.6291072888604744E-4,-3.308897688548094E-5,3.0121548082609176E-5,0.354758141530428,-0.05529277879108482,0.06067716882285323,other
-3.48348858125,2.809520809375,8.54333499609375,9.644515163007961,9.64456573406081,4.740964210264159E-4,3.998959896849503E-4,9.085252985767504E-4,3.81903849554132E-5,2.3950002955191853E-5,2.7413851980351753E-5,0.0877096086396996,0.03649250871322087,0.04548079280202702,other
-8.6641670578125,-4.678494569140625,1.3616273839062498,9.940328534397896,10.770249958263426,3.753900526951554,8.844649659171791,8.337379942481093,-0.9548710435213369,1.1108658997936425,0.16211502280738027,-0.16571545971014115,0.19856626128300917,0.0188785288375895,other
-3.48363821875,2.80488205546875,8.56607990625,9.663375370153345,9.663448472127513,4.762629194100379E-4,7.46175548767845E-4,0.0010152226727509746,4.306498293033941E-5,5.395451530846514E-5,-1.2788560652428595E-4,0.07224044086263103,0.07759321672748426,-0.14693339270982828,other
-3.43979443125,2.9822774640625,8.5078709296875,9.649353986570045,9.64941342037346,4.94587884904844E-4,5.278131187535007E-4,0.0011671958546013153,6.957620407571873E-5,-1.6407355453449941E-4,-1.3714419548994846E-4,0.13617547653881354,-0.21594590935637692,-0.1747291936767009,other
-3.47705416875,2.81318693671875,8.53779841015625,9.63835712794527,9.63841138466823,4.8411647605066757E-4,4.029713047095853E-4,0.0010052493907694179,1.6429326951442118E-5,6.323992308235668E-5,-8.485728122659198E-6,0.03719698845874722,0.09065243875306875,-0.013332609006235084,other
-3.485583515625,3.108646525,8.4391873125,9.645354226634307,9.645521862138036,0.001781445541311247,0.0010620769772278725,0.0012199620080590612,-2.708184213077948E-4,4.4120654602696906E-4,-4.544175580519706E-4,-0.19688558913384843,0.2992833241641301,-0.39921233623329916,other
-3.47870018125,2.8130373375,8.55620384375,9.65521404366574,9.65532578875681,8.373459833470461E-4,0.0011215064284537009,0.0012113358835738064,3.804132437277949E-4,4.2342087997145495E-4,3.65134303892518E-4,0.39255659118125996,0.42042400826263077,0.31327047193200197,other
-7.93670380859375,-3.010858255078125,3.214589887523437,9.076900512977245,9.8763923326296,2.8248106059217344,6.750294507958627,8.25974123780683,1.952259689358441,2.0229101877882787,3.525677289809382,0.4470762082044012,0.4187923241276833,0.4721695505844176,other
-3.44069225625,2.9762171359375,8.5039055546875,9.644306160917523,9.644356464685576,4.0688983575114425E-4,4.5383042457224017E-4,6.38304453461557E-4,5.071615479287756E-8,1.017576786566447E-4,-1.0764677262610762E-5,1.1802149032151218E-4,0.19967092655733656,-0.020000473282367804,other
-3.4656817218750002,3.11074143359375,8.4413570390625,9.640755713373583,9.641043074301434,0.0029834460464267585,0.0019851418481910653,0.0022138074156441393,-4.3640863597225045E-4,9.867949642520444E-4,-3.1481826952336805E-4,-0.17932402145129514,0.3839705460950922,-0.15017382275158944,other
-3.44413391875,2.98025734921875,8.5149039140625,9.656478705178897,9.656524255330453,4.952197802667347E-4,2.8606263993905293E-4,7.042880669925557E-4,2.036622400693823E-6,3.7907692029084456E-5,-2.666934886266612E-5,0.005411042606350176,0.06418790291587158,-0.0594164467413207,other
-3.48289003125,2.82785145859375,8.53143883203125,9.639124202246911,9.639313234341557,9.58940705127834E-4,0.002887139272735359,0.0010911030412018765,8.972698244323961E-4,7.684355598683663E-5,5.276345062528343E-4,0.5392539293676816,0.07512399823429171,0.297280511462856,other
-3.407323078125,3.161917434375,8.454300668750001,9.647941346119104,9.6495920685003,0.015738410089293553,0.015120414897417389,0.006982856711260756,0.008189065587384907,0.003132548195063376,7.795310809322587E-4,0.5308502994648073,0.29881388058855224,0.07586387404234267,other
-4.6105590921093755,-1.8015619575,6.7122940915625,8.34013025079156,9.850204484563685,9.743257868609371,15.775932927267538,8.536284566390226,7.540224953645368,4.63776539272423,7.011541950196314,0.6081835631878328,0.5085366231977354,0.6042011798741396,other
-3.66440051484375,2.0069395625,8.78155780078125,9.724782514235311,9.773783669567255,0.30240584597921094,0.7565072756266431,0.16744077800773757,-0.23608181372457773,6.96786694149782E-4,-0.02968260087243283,-0.4935837886169956,0.0030965217931542394,-0.08339975621466503,other
-3.4819922078125,2.8027871234375,8.546252890625,9.644600762348341,9.644673557655446,6.174918167504881E-4,6.28687834014723E-4,0.0010460341552280938,-9.18562775684772E-5,1.2442752225425748E-4,-3.336638466710123E-5,-0.14742655270431804,0.1548203044222058,-0.04114515393516924,other
-3.4721909609375,3.11597869296875,8.4263931875,9.631694317958692,9.632158769371335,0.0018440534113234985,0.006945619631725223,0.005059520655980339,0.0013659344751990174,-9.879252141113178E-4,-5.446067831498494E-4,0.38166964460777547,-0.3234317385146179,-0.09186981917630792,other
-3.4305169109375,3.13999558203125,8.4492878515625,9.644609050136019,9.644677357284007,6.942211369367329E-4,5.589567809216435E-4,9.49624883371498E-4,-7.393179958114378E-5,1.633336927708047E-4,1.4750250219494796E-4,-0.11868429291101407,0.20116425896652704,0.20245766795525028,other
-3.4792239125,2.80847336328125,8.54834788671875,9.64711217193731,9.647168023040381,3.442701337724381E-4,7.413017689130505E-4,5.636269204772177E-4,-7.380785430983264E-5,3.983279142731338E-5,4.469582030840618E-5,-0.14610173981076824,0.09042639223626453,0.0691470298443095,other
-3.423783228125,2.7861025453125,8.5778263828125,9.646956226699746,9.647079592895924,0.0010471342165343234,9.844731250664366E-4,0.0014714110442853572,6.116190028595523E-4,5.385103568687244E-4,3.689372947734603E-4,0.60239015076844,0.4338362914899049,0.30653750679815084,other
-3.44286200078125,2.9804818046875,8.5172232109375,9.658139664005136,9.658192568096457,5.228481785506313E-4,4.534300377462766E-4,7.261164047819227E-4,-8.23269670911782E-5,-1.8054361628967677E-5,-5.709660047028933E-5,-0.16908269961487526,-0.029301591745238866,-0.09950662202304471,other
-3.44622884375,2.97359848203125,8.5127341328125,9.653259739165005,9.653312814034413,6.00971982617285E-4,4.159674709747129E-4,9.160449143837946E-4,-4.65796517992176E-5,-8.299258827130987E-5,1.805468470398032E-5,-0.09316213656495267,-0.11185459051266446,0.02924838156208072,other
-3.44428355625,2.97606750234375,8.511312574218751,9.65207276860338,9.65212920873684,5.525868520497255E-4,5.152601303257408E-4,9.868343067405123E-4,3.5312866022259476E-5,-2.2271548485524272E-4,-1.1481945555647424E-4,0.0661788816091877,-0.30159769655105795,-0.16102010079725818,other
-3.4081460843749998,3.1622167109375,8.45437548125,9.648395671682117,9.650054043808632,0.015892011465460067,0.015067380520534355,0.006970879913808786,0.008234059806129908,0.003191444786670539,7.489466510990984E-4,0.5321152480464082,0.30321738630283795,0.07307826103530231,other
-3.517157046875,2.8975826109375,8.49417909765625,9.639370167321628,9.639720330692372,0.0013132564586125898,0.004566624162482556,0.0020001970742600747,-9.485218655771213E-4,8.084321742542207E-4,-0.001413733969952257,-0.38732447334137543,0.4988068660261874,-0.46777139949228896,other
-3.48019655625,2.803086403125,8.54498101953125,9.64291253085228,9.642967441947436,5.08895801313345E-4,4.5432875822282507E-4,8.438457612456717E-4,2.1997793424744233E-5,1.599570646134453E-5,-2.451430599612528E-5,0.045748785750378426,0.024409419728430654,-0.03959159081414997,other
-3.4811692,2.80308639453125,8.5551563359375,9.652281194959375,9.652343115187767,6.788361602015744E-4,4.6732733601815966E-4,8.72282239602788E-4,-4.369104696598451E-5,2.419224102992129E-5,1.479848191878031E-5,-0.07757099727886917,0.031438737797817994,0.023178112071131043,other
-3.477054171875,3.1011646125,8.4396362109375,9.640258660479143,9.640559175746306,0.0032976785111804635,0.0020530271555913387,0.0022722971162622537,-3.225319239414562E-4,9.975429550491389E-4,-9.24876286971409E-5,-0.12395704173553176,0.3644138630508123,-0.042820697686105004,other
-3.4820670265625,2.80061737890625,8.54834781640625,9.645853973120422,9.64593000656035,6.289167103347206E-4,6.597012283728604E-4,0.0010460331525388548,-1.0742233335190375E-4,1.2010591914547952E-4,-9.324951074366645E-5,-0.16677247276158932,0.1480795614482854,-0.11225357754036513,other
-3.4795231875,2.8141595984375,8.542137910156251,9.643375754058154,9.643424558054576,4.377906473321235E-4,4.0310165169983846E-4,9.191772048993379E-4,-1.3890391729113944E-5,2.7701778275147915E-5,2.5461285145921204E-5,-0.03306541403155541,0.043669154801312005,0.04182860770945479,other
-3.45071796953125,2.969782725,8.514155671875,9.654942296247842,9.65501249266733,5.978575307890646E-4,4.778427398228318E-4,0.0010867182368678617,-1.7935722479665764E-5,1.1381377921165115E-4,-1.895739128027549E-4,-0.033556567267001076,0.141200916209664,-0.26307380143739034,other
-3.43792396484375,2.9800328953125,8.51752259375,9.656506013058413,9.65656722680451,7.235876216771038E-4,4.6523298705698475E-4,9.550441857076804E-4,-1.252502459597591E-5,-5.833692414623511E-5,6.312227212957637E-5,-0.021587272448720156,-0.0701756154309774,0.0946968734657445,other
-3.50675724453125,3.114183071875,8.4234005078125,9.641014401619838,9.641383210576794,0.0028902724573996574,0.0035276917097547887,0.0033505034501416955,9.250633660796824E-4,9.181491321598035E-4,1.6903098717738598E-4,0.28970552527685806,0.29504536815634913,0.04916612498882596,other
-3.452738075,2.97097982421875,8.512883757812501,9.654911247882989,9.654969765655883,5.646436412314967E-4,4.5671926334673067E-4,8.022346977912784E-4,-5.170240235942935E-5,5.822532508720511E-5,-5.364348080274936E-5,-0.10181196921737826,0.0865115274906482,-0.08862200365247683,other
-3.4819173875,2.8126632265625,8.534132324218751,9.636713010498296,9.63677470356056,5.526150616640929E-4,5.727658452712573E-4,6.022846824944412E-4,4.6602417259643855E-6,4.8565045625048424E-5,-6.219554582127722E-5,0.008283398003780192,0.08418050624996741,-0.10589362563096813,other
-3.43784914453125,3.16535912578125,8.42961046875,9.638290190203888,9.638404302055102,7.445024103963509E-4,0.0015179413891044482,7.938803400305173E-4,-4.301004618505749E-4,6.164871313678642E-5,-1.5536096394289163E-4,-0.4045846051390592,0.080188748940001,-0.14152621181810562,other
-3.429619084375,3.1437365140624998,8.4510834609375,9.64708132014499,9.647187636406535,7.25951549421804E-4,9.26516634227831E-4,0.0012029230870693318,-9.60594048921125E-5,4.5553953213526264E-4,-1.1150684585614031E-4,-0.11712765895987741,0.48747609454129825,-0.10562239010238338,other
-3.43141473203125,3.1910219390625,8.425196109375,9.640599439879603,9.641416663791624,0.0068585018303664496,0.007498055738368066,0.0038549380381926904,0.0035551696099393702,0.0026758121790303063,3.419437240334896E-4,0.49575986305335507,0.5203940181092336,0.06360212177269875,other
3.9849990484375,-1.36656544140625,8.59623182421875,9.573030873104132,9.573084318938582,5.145202851765325E-4,4.4854868328496377E-4,9.275952065338059E-4,5.304361883208701E-7,6.316670704480072E-5,1.3376894016943434E-4,0.0011041475208800056,0.0914340040152808,0.2073820891997421,other
4.01896673125,-1.4498387703125,8.56069293359375,9.567632389994797,9.567675031410602,5.639213054423225E-4,3.469774362225772E-4,6.526061075880692E-4,-1.1690081632430912E-5,1.4987161199303558E-4,1.0775985264191501E-5,-0.026427596999910728,0.24704983041113887,0.02264544216746546,other
4.05128845546875,-1.485078409375,8.5437838984375,9.571553653122676,9.57235202618768,0.0022790707008113063,0.009454876036137231,0.007591964016521088,-0.0018637139417586898,-0.0021365636943777872,0.004773672915853371,-0.4014878763106137,-0.5136412271313466,0.5634399910427816,other
4.01776962421875,-1.44534965078125,8.56495763671875,9.5702668554798,9.570318250179803,4.433196040341343E-4,3.821831893074026E-4,7.603511422154073E-4,8.440347606673243E-6,-9.848524450530582E-5,9.789936714991149E-5,0.02050529749385287,-0.16963114664978518,0.18160884354819093,other
4.15408949453125,-1.62618665078125,8.445097835937501,9.550948644522716,9.551803033790048,0.004580697151137699,0.008803300961638106,0.007668152164858696,-7.954504779145973E-5,-0.0012985812299048459,0.005214992264871517,-0.012526351162282411,-0.21910786653913406,0.6347248953896553,other
4.023605509375,-1.4594903875,8.556802398437501,9.567569219618091,9.567618385234384,3.910304216627445E-4,3.702386388540159E-4,9.22921510883297E-4,-5.764909793838496E-5,-1.0100175890297699E-4,4.5570101018208866E-5,-0.15151177030275872,-0.16812847725994343,0.0779572905955296,other
4.01507615625,-1.44624747109375,8.569596390625,9.573424182931902,9.573467332704826,3.451957107621655E-4,3.8561316924191533E-4,6.789924251769116E-4,3.069202932836186E-5,-6.535578290088552E-5,-6.0187771766891874E-5,0.08412343164244808,-0.13499536623290054,-0.1176250638426565,other
4.2908585054687505,-1.5193454,8.3856169375,9.541407054567033,9.541784838958819,7.638474539175264E-4,0.004878368966240166,0.0031979503665000267,-8.746219883871637E-4,-6.316841873783977E-4,0.0029249511325456787,-0.45308507009495197,-0.4041669791818011,0.7405347332642321,other
4.13493577578125,-1.62551327421875,8.4557970625,9.551988862885084,9.552086642590355,8.571929015177542E-4,5.20660069920826E-4,0.0013826704072874038,-6.068519002803177E-5,-4.2798561273863016E-4,2.1438221748814145E-4,-0.0908377350674935,-0.3931249005975574,0.252669190313871,other
3.968613746875,-1.3589339437499999,8.60902576171875,9.576634121720337,9.576690263299385,4.5689918830140954E-4,4.8650793309035374E-4,8.771556099919807E-4,-7.379059733572848E-5,-5.6481313045829165E-5,1.0450609742453267E-4,-0.1565113615495705,-0.08921877757207561,0.1599772932126032,other
3.9775919984375,-1.3585598484374999,8.60199281640625,9.573985762540348,9.574036826772076,4.524761707921252E-4,4.675793586700747E-4,6.566681895152345E-4,5.19620369718921E-5,6.716809674281398E-7,8.175133707843813E-5,0.11296935414841118,0.001232231188638178,0.1475347107953798,other
4.02061274609375,-1.451634409375,8.55807425,9.566253403555967,9.56630486814171,3.28021545068017E-4,4.977303727947156E-4,8.044931871771587E-4,5.7976682586342296E-5,-1.3178467640747792E-5,2.1177580140984244E-4,0.14348453838667266,-0.025653849597033325,0.3346709965459448,other
4.0052000890625,-1.43711958671875,8.569596328125,9.567911040920604,9.56795579609236,3.9998976502476116E-4,4.0260772280777693E-4,8.01762872604079E-4,-3.791527464971742E-6,-5.190895418430492E-6,-8.332058683549519E-5,-0.00944819213362717,-0.009166316930173052,-0.14665210420247318,other
4.0153754265625,-1.4571709984375,8.563984953125,9.570184189046769,9.570236709243295,4.38987118626217E-4,4.1515433750062824E-4,9.500013915765165E-4,2.2838645183816366E-5,-5.9736007201106694E-5,3.527319352763257E-5,0.053498260262623235,-0.09250137354147416,0.056166565797822386,other
4.012681959375,-1.45732063828125,8.56525685546875,9.570215512202871,9.57027336376172,6.427274315299908E-4,4.146804312965549E-4,8.738188939572837E-4,1.9498418057251576E-5,1.0109733836995313E-5,4.567714014166756E-5,0.03776845234630578,0.01349011302834711,0.07588071571636058,other
4.02338103828125,-1.45350489375,8.558598015625,9.568169702112128,9.568219822953592,4.2697498233419174E-4,4.393860126073633E-4,8.650585293619519E-4,-8.839217845669703E-5,-3.119384675965826E-5,3.098140751083469E-6,-0.20407486083282356,-0.05132689273730599,0.0050252223677562085,other
3.977891271875,-1.35743756796875,8.60341436328125,9.575228165851001,9.575279981213301,4.490006716010934E-4,4.567638550855003E-4,6.177905040854866E-4,4.613398714004164E-5,-5.263889952316614E-5,6.798534130008285E-5,0.10187124880315467,-0.0999453726666014,0.1279819735617622,other
4.02203429140625,-1.46345577109375,8.55575491796875,9.566577488921617,9.566626602559376,5.191863734919733E-4,3.549438233077403E-4,8.95659637180218E-4,-8.981579787544827E-6,-1.3613148317638475E-5,-5.574198290469634E-5,-0.020922389267760806,-0.01996298276874881,-0.09886238893467097,other
4.29542242890625,-1.50468092890625,8.40604237890625,9.559093420222071,9.55985711958041,0.002235774383072771,0.008229268119646012,0.013228700320369137,1.1832815271210366E-4,-5.215903421535667E-4,0.005214239685747667,0.027586302261982623,-0.0959084703251738,0.49974884084110105,other
4.148403309375,-1.83852243984375,8.41105520703125,9.55694849179224,9.561528975935436,0.007673922089187149,0.07359384743420079,0.014344766357356396,0.006948332815044612,-0.0020639816312102294,0.015578001634322883,0.29238235880592245,-0.19672085150241367,0.47945102508436704,other
5.499780559375,-5.8584618738281256,3.769146849375,8.875563627203087,9.961756581251368,2.835093800812347,11.130021824691042,9.198574862030522,3.89444326970256,-0.0545024345546434,5.121653162309921,0.6932879594081767,-0.010672641274975648,0.5061763889053928,other
4.01896672578125,-1.4454992875,8.56405981640625,9.569988624449046,9.570040494954899,4.599293467394095E-4,3.924967174028351E-4,7.264998147002745E-4,9.929847882982794E-6,-8.665982246963908E-5,1.0110406994916416E-4,0.023371092822519188,-0.14991824181151167,0.18933585714382278,other
3.8509237953125,-1.96361947421875,8.518195875,9.55222887506901,9.554712287566048,0.011175153004802804,0.03465160553687861,0.0038201129942007747,0.0140191013631428,-0.0015927080452242056,0.0027076182009260798,0.7124128689680372,-0.24376498931037993,0.23533560544996038,other
0.5877016928750001,4.78159484765625,8.277503521875,9.57737475102619,9.746262183610034,1.3544575123231792,1.383519404251815,0.9029185857893286,0.6433190992353773,-0.3795208547228753,-0.7906171830168225,0.4699494273366539,-0.343185283352359,-0.7073743783332367,other
4.0185926499999995,-1.43958861015625,8.56480797265625,9.569610120668537,9.569653885773214,4.825817325869266E-4,3.667642845678503E-4,5.966638660523882E-4,1.5385417340590335E-5,6.216312739035406E-5,5.376716533042818E-5,0.03657045159938063,0.1158464013433699,0.11493670771214652,other
3.9704842109375,-1.3539210875,8.6078286953125,9.575623323226873,9.575670717385151,4.4404097319011593E-4,3.7408139065055093E-4,9.798809305009118E-4,7.835478922490135E-5,3.585981730099601E-5,3.926741087785374E-5,0.1922520466274251,0.05436381134656469,0.06485785206195939,other
3.96846410625,-1.3533225375,8.60782869921875,9.574701257386259,9.574750285118437,4.2769637446673305E-4,3.896079473182673E-4,9.741039769855796E-4,7.82194518855903E-5,2.0251576936264256E-6,6.197054198508782E-5,0.19161657816041416,0.003137533731464397,0.10059322520243653,other
4.11555783125,-2.0941783203125,8.332121234375,9.526155749511599,9.528969419286389,0.010564225607301548,0.036579372956538625,0.01960104903142105,0.007295937358223471,-0.004934565100593203,0.0021171651413693753,0.37114544475721273,-0.3429180865221595,0.07906730734111403,other
8.057685830468749,-4.36754759609375,4.29706832890625,10.122577200000517,10.505581806187749,2.1324628922544164,6.803861920967418,2.8198367942918834,1.4423603477630118,0.5181850079925114,0.031215557156612738,0.37866510678579,0.21131587094036644,0.007126583183317138,other
4.0099136640625,-1.43741885390625,8.56203966015625,9.563163895745427,9.563212436027225,4.667396309649958E-4,4.6426281386030175E-4,7.270807054643E-4,3.649191373119715E-5,6.603820713454048E-5,-7.606658713347124E-6,0.07839301190316397,0.11336177174111552,-0.013092442392691755,other
3.9805847390625,-1.3598317671875,8.59952380078125,9.573192095644627,9.573256035327487,4.818137912853918E-4,5.452292094028503E-4,6.540792488044825E-4,-1.2022843384441428E-5,-1.8206497975003022E-4,1.589101863475322E-4,-0.02345729984413237,-0.3243184219477831,0.266101298856857,other
4.0223335609375,-1.45208332265625,8.560543289062501,9.56925361014607,9.569301942101811,5.235644023104318E-4,3.827475632800353E-4,8.689384975338868E-4,-4.504521043317483E-5,9.541139946571208E-5,1.14553502883766E-4,-0.10062533691524293,0.14145577788258853,0.19863585188127839,other
3.9641246234375,-1.76325470703125,8.5107888359375,9.552846581094546,9.552899172719494,4.2489823969929166E-4,4.616404599119972E-4,8.99459275350823E-4,-1.3038623207550435E-5,1.1689955679465554E-5,1.2227167393663184E-4,-0.02943996821281767,0.018909482620782247,0.18975060664244914,other
4.28921250625,-1.50086513203125,8.402750546875,9.552808844592604,9.552857792053516,4.6796315318483825E-4,4.447644943018795E-4,7.242429984387395E-4,-5.5245666365545206E-5,1.7693177585529064E-5,-2.5004777602030607E-5,-0.1210953124155746,0.03039190020608339,-0.04405708798432378,other
5.0467527187500005,-2.2312463625000003,7.542558414843749,9.345499493109518,9.625678322116272,1.620793640450117,0.8947621805005642,2.8912273126332875,-1.12596109651555,-2.009852777886989,1.4126837595191524,-0.9349873040178825,-0.9284515925541594,0.8783144421122422,other
4.014627246875,-1.44759420703125,8.56353607421875,9.568014998630984,9.568053314945825,4.1215424089290255E-4,3.053853768559356E-4,7.005835655042832E-4,-6.133895379147836E-5,9.332439717753536E-6,-8.817225645813566E-5,-0.17289497022116626,0.017367421086210033,-0.1906241252811878,other
3.9561938421875,-1.7570447429687501,8.5182706953125,9.555083023416183,9.55513846540171,6.121654098473428E-4,4.6643018225932107E-4,8.361788566387126E-4,-4.987517142267267E-6,1.1692341171059288E-4,7.663957091200097E-5,-0.00933376120063411,0.16342462422691278,0.12271853183482187,other
4.0233062179687495,-1.4532804375,8.559346203125001,9.568773399893873,9.56882576301887,4.3652696572085416E-4,4.4918601944315007E-4,8.8356345669069E-4,-8.702118807585555E-5,-5.4602443742261716E-5,1.931847460295334E-5,-0.19651981860407042,-0.08791999787844895,0.03066484989532399,other
3.972130225,-1.75809220625,8.51707359375,9.56081844464108,9.560861187281112,4.657738043181116E-4,3.5907564223555124E-4,7.719057385265741E-4,2.1416762794803358E-5,8.833002086378045E-5,-1.846087593484247E-5,0.05236888457801457,0.14731218404835403,-0.035065270696161506,other
4.0237551265625,-1.46375503984375,8.55261253515625,9.564536858192236,9.56458596121071,5.119257655777134E-4,3.2271730925280954E-4,8.222686801266977E-4,-4.053139554042933E-5,-6.650631865172769E-5,3.543016397474975E-6,-0.09971877462005382,-0.10250676795011032,0.006877888929388127,other
4.01088630390625,-1.43345346171875,8.5749833203125,9.57456718151864,9.574623909997932,5.239312382871489E-4,4.6642392611923283E-4,7.629432407587908E-4,5.8269610422998634E-5,-5.316914995795433E-5,3.176411084787775E-5,0.11787305994207266,-0.08409621618513148,0.0532476171708355,other
3.8481554984375,-1.96608849453125,8.521188621093751,9.554290147611205,9.556741657766063,0.011081559212934796,0.0338441605812435,0.004292860382853307,0.013521979429209852,-0.001760076113277362,0.0030102674695233447,0.6982291270624114,-0.2551864622975577,0.2497409905162679,other
4.1199720046875,-1.6200515015625,8.4755491875,9.562095492979328,9.562151099925664,4.0782162069635266E-4,5.514140011018867E-4,0.0011229638379173271,8.396329710284178E-5,7.134805794005871E-5,1.81737535026577E-5,0.1770579642644058,0.10542998570396005,0.023095259856096378,other
4.2869679328125,-1.50161333671875,8.403199453125,9.552313736418762,9.552536654321726,5.571277530534007E-4,0.0028256365279623443,0.002348287411730093,-2.2940053068327412E-4,-1.604334857897913E-4,0.0017384154857191393,-0.18283480526996054,-0.14026263651292667,0.6748695120814517,other
3.978938721875,-1.36753808515625,8.59877563671875,9.572933522041039,9.572989594850908,5.892357174357379E-4,3.673784377513517E-4,0.0010326935945776043,7.987809526321633E-5,-1.3992412868762335E-5,5.795317441881956E-5,0.17168262170180018,-0.017937517483920553,0.09408809090021163,other
4.0134301453125,-1.43397720546875,8.566453953125,9.568074283162627,9.568115727537169,3.677406568867486E-4,3.4445079007028664E-4,9.590332396080115E-4,2.9134494890407262E-5,7.871591706277019E-5,9.099318425997798E-5,0.08186025189329285,0.13254852698976483,0.15831732406504104,other
4.23167665859375,-2.85949983203125,8.12240408984375,9.594648239043702,9.654244545104742,0.24256347120259972,0.6346094815951414,0.9339215430648645,0.007797958140334622,0.03649916702507766,0.20206382840553164,0.019875356250958015,0.07668581843291604,0.26247026036868804,other
3.9595606859375,-1.74559746015625,8.51445496875,9.550977684687435,9.551022207022253,4.894253883273614E-4,3.5056118895265235E-4,8.654222125816916E-4,-1.9600132674632398E-5,8.515972785782454E-5,3.942967742986586E-6,-0.04731881362860997,0.13085098581206075,0.0071585866902883705,other
4.13747959609375,-1.6255880921875001,8.4519064921875,9.549659543996064,9.549718849894704,4.3754427521502335E-4,4.842075251682837E-4,9.632281605668693E-4,-5.057476614894551E-5,-6.727539301774522E-5,2.0958078093943333E-4,-0.10987708090650725,-0.10362884437212627,0.3068817778609602,other
4.44281533515625,-1.7800889859375,8.30585987109375,9.586168843620532,9.653027298294656,0.5728100116505481,0.33531664884578477,0.4092263847847108,-0.41199030484773097,-0.4589768440634518,0.3293251187716066,-0.9400568914525689,-0.9479897942777273,0.8890280936021641,other
4.19666148359375,-2.488922300859375,8.270919446875,9.602854280071602,9.673420230664739,0.5484190333732256,0.9489814053857749,0.6699656955317213,-0.1394858477961809,0.13525079430718542,0.18117667730352918,-0.1933503824861724,0.22312964880393976,0.22722031430618822,other
3.9691374765625,-1.35190098359375,8.6111955546875,9.577806505581767,9.577853633833612,4.4898347342180986E-4,3.694269118533505E-4,9.317507513591813E-4,5.88676936603087E-5,3.613032313672425E-5,6.760114755106355E-5,0.1445431712148415,0.055860753844730854,0.11522319876104561,other
