param1,param2,param3,param4,param5,param6,param7,param8,param9,param10,param11,param12,param13,param14,modelname
-0.328417051328125,6.12975305703125,7.10871734921875,9.392315617081373,9.394201981979172,0.020015442035737765,0.019917874366565943,0.025737492940465272,0.007156059171428047,0.006246769781875686,0.007373033690363458,0.35840151409579146,0.2752262086601398,0.32564289257103357,other
-0.306263121015625,5.99742825625,7.258705496875,9.42081462924112,9.422868519994744,0.017470954278476142,0.018638760464859034,0.019719958439004082,0.002260393814481378,3.981835526151433E-4,-0.0024230812440993537,0.12526140627023188,0.02145220832716632,-0.126388181383878,other
-0.023052041015624997,5.08073453984375,7.894882484375,9.388480404359772,9.390455001125426,0.02009854695730191,0.015255272912890425,0.023920722414880358,5.093814920557281E-4,0.008279792022666922,4.295219450606297E-4,0.029090476836323893,0.3776156212247386,0.022484758182756942,other
-0.21376016507812498,6.0644841140625,7.19344586640625,9.411127690707836,9.412568117614338,0.013260973293826167,0.015811806774057732,0.014671201437017518,0.00435234370554957,0.0023918833063486756,0.0015295944870537838,0.3005693796118466,0.17148235831250466,0.10042751589070584,other
-0.286803585859375,5.4564532703125,7.71615408671875,9.454849151517555,9.45621081826082,0.010637566063167998,0.016742614377538188,0.01399070359444022,0.0014915725896692967,-5.318777103248265E-4,5.896910803818828E-4,0.11176649237274035,-0.04359843272020998,0.03852947963087948,other
-0.4436773690625,6.3456042,6.93148581015625,9.407924202887337,9.40942431096062,0.014278328489882391,0.011761677177445997,0.01814953051897981,0.0016411596699394888,-0.0012339439904613435,5.147138473033908E-4,0.1266419309824938,-0.07665210130577978,0.03522885490413558,other
-0.27812164218749996,5.95880856875,7.28834385546875,9.418317650324319,9.419914318155506,0.015579750199552784,0.013204085509762474,0.015462674880564525,0.0021500936431023848,0.0017503789009725489,-4.8652959196384874E-4,0.14990736349841866,0.1127741370215634,-0.034049660338968696,other
-0.17663268578125,5.88605989765625,7.44461885390625,9.492062478956816,9.494102740778466,0.017274480554399344,0.022443558647659914,0.019567391262217144,0.008739853195576472,0.003192717151911109,-2.044195279091625E-4,0.44386998595336835,0.17365667540617702,-0.009754613280936027,other
-0.21375548609375,5.57440802109375,7.5161700515625,9.360156432318561,9.361724004505247,0.017677726313315437,0.016045598320402955,0.011248924932505998,0.0032772664482245886,0.002126069129969279,0.0027974219118953596,0.19459003261785168,0.1507678249157768,0.20822098903634,other
-0.314046936796875,5.7633151625,7.5511972171875,9.504472976113622,9.506224174801016,0.013520167557009516,0.02046854226410617,0.015474944185858448,-0.0012564359653024317,5.538305508412683E-4,-0.0014389045432006869,-0.0755276314749861,0.03828876217105518,-0.08084887500505841,other
-0.163759446015625,5.70583471015625,7.5571847578125,9.470713191702977,9.472017918690437,0.012213600847650453,0.012802562788117935,0.012076280672535392,0.0016726900901120653,0.0011028702260421992,-1.225810792998077E-4,0.13376582282571525,0.09081047594786823,-0.009858444244681576,other
0.04041598515624998,5.42920993359375,7.7320211625,9.447862467893838,9.44999775991678,0.01867128922545884,0.016425276202865553,0.032297783756821435,0.0020659994094975958,0.002185956878470065,-3.245580984803042E-4,0.11797410715526954,0.08901600021801331,-0.014091257410009318,other
-0.27333627742187505,6.04592270625,7.1787763671875,9.389500743947675,9.391032882427211,0.0156342622228516,0.015534128725319929,0.01717129536976803,0.003068437309547329,0.00428682354784139,0.0032138634922767406,0.1968951910121405,0.2616347237639944,0.19678067552066375,other
-0.141605513046875,5.1762359296875005,7.829917603125,9.387282897241343,9.389057645543053,0.012352351578461965,0.015488057247553274,0.025655919057985328,-3.6205414420122496E-4,0.004027025795724507,-0.0027721270137749787,-0.026175815940650642,0.22621208415680585,-0.1390659682661725,other
-0.51672546515625,6.31087639609375,6.9680098921875,9.415270997201144,9.416664742720876,0.01019818589863908,0.01459449448399593,0.01642094260738089,0.0012950084455256511,0.0022951699376588582,-5.577154813660149E-4,0.10614917183953444,0.17735945398778663,-0.03602625594301134,other
-0.17184264234375002,4.9391290328125,7.9855939046875,9.391178600531521,9.39256987857263,0.011724448174861905,0.014453213495269304,0.029841569567177297,-9.134438900156702E-4,-0.002081259646223523,0.004468944681552671,-0.07017032056802888,-0.11126772978721369,0.2151849724823173,other
-0.27662475374999995,5.8896524265625,7.4143817499999995,9.472992330559222,9.474854593768887,0.01192064820269986,0.02014045285191095,0.016626974740525057,-2.3829433719045297E-4,6.70632722940757E-4,-0.004885186895420396,-0.015379038018359832,0.0476352212159394,-0.26695616162041136,other
-0.302371215703125,6.06389004765625,7.18655554140625,9.407910044843497,9.409264808038325,0.010740182541496193,0.01295504450444991,0.016715053379856303,0.001610447974059039,7.671048822890258E-4,-3.5943473845372016E-4,0.1365279010040646,0.05725257594969069,-0.02442568261968144,other
-0.1688488578125,5.9058187953125,7.28205693125,9.377396159372662,9.379626566540855,0.0184679586989053,0.015767631932963422,0.027191903359295885,0.004549686970094039,5.239194413249576E-5,-0.0033023768144874186,0.2666176112315489,0.00233795023666726,-0.15948637451989053,other
-0.09280698374999996,5.641169178125,7.4976086390625,9.383258396580842,9.384914574154777,0.019442465266391793,0.013552682638457176,0.020907639898874543,0.0037108610778830726,0.005788507782691873,0.00459268089252008,0.22860535319059835,0.28710347556339627,0.27283565893365563,other
0.07604189453124999,5.4480707031249995,7.6511892203125,9.392973610151316,9.39696317515468,0.04548570021533733,0.026812173265676385,0.029182370499349956,0.00427381320168859,0.015398085382187515,-0.003024695475546679,0.122380461129442,0.4226384428848847,-0.10813228106741689,other
-0.56672149375,6.3638662234375,6.93178522109375,9.427068097381106,9.429430108372294,0.028468400702470836,0.01173159553897581,0.022187133572781667,-0.0010333134535954736,0.004212747296269637,4.00720608194697E-4,-0.0565421095870697,0.16762287087560282,0.0248377663871817,other
-0.12513975851562503,5.320236459375,7.704179025,9.363490288993434,9.366726189239227,0.030361865611112347,0.025216441998470937,0.04386257794852782,-0.0023873139732457317,-7.371164993283665E-4,1.6693009691590513E-4,-0.08627866350600974,-0.020198765585398595,0.005019329020065614,other
-0.283211056875,4.93284211171875,7.9640387296875,9.37224907318647,9.373881638361341,0.015804588859894664,0.014017356321330502,0.018117112809482243,2.4245231915423146E-4,2.4136663244877295E-4,1.644108233680691E-4,0.016289272355993218,0.014263993610208647,0.010316986289284501,other
-0.304766233125,5.8016354828125,7.37456455390625,9.388080692666245,9.389511202140996,0.013110510184956929,0.012490367207364435,0.018544096706168325,0.0014276151973024633,-4.6069982278690373E-4,9.182341284543214E-4,0.11156135054005609,-0.029546456762447125,0.060334120369697264,other
-0.175135790546875,5.3235296140625,7.746091859375,9.400669082081688,9.403625475497535,0.02558860309465844,0.023250900765230197,0.03927658820471109,2.2759997452553716E-5,0.005234592790396702,-0.002256149763914861,9.331018034651396E-4,0.16511735990814724,-0.0746588259071642,other
-0.26435027890625,5.98096251875,7.33025668515625,9.464378309795528,9.466315194417234,0.015586977643958017,0.023535593430553222,0.015483628242387552,0.004223949725052924,4.237500929628802E-4,-9.069410478769683E-4,0.22053382374993263,0.027276741157944054,-0.04750946217381199,other
0.002993802890625002,5.2648516375,7.737110546875,9.358501554325166,9.360509688613755,0.021569973264974625,0.012395076634314927,0.019554836378516658,-0.0015840768336002286,0.002955677219649554,-0.0017604013308379941,-0.09687837179675972,0.14391468377261826,-0.11307327912709658,other
-0.423918459296875,6.35189113203125,6.94615533203125,9.422064620348134,9.424012068358598,0.011229784688960272,0.018852700361822634,0.023123701042200295,0.0017161398566462114,-8.346753822385037E-4,-0.0049570912513162285,0.11794517536601572,-0.051796834236835614,-0.23741680601375145,other
-0.196690975078125,4.95170289375,7.97092441484375,9.385823614089574,9.38719585243277,0.008512129603238442,0.016219029502416504,0.028639692570224723,4.0306335405121066E-4,-0.0017176706362718574,0.0024095409565708793,0.03430376344926978,-0.11001112396249688,0.11179894489673584,other
-0.36494110171875,5.082231434375,7.89907383984375,9.399873716576034,9.40156244421984,0.013502823571933373,0.015429878016887007,0.016189715980968696,0.0037930623469871303,-0.001130334189562573,-0.003036084672281691,0.2627824990008655,-0.07644955335931455,-0.19209365409238413,other
-0.37003051929687497,6.140231278125,7.12428497109375,9.412481026989004,9.413879676205761,0.009900089519635653,0.013133626752062987,0.014364980278729147,7.147107642767248E-4,0.0015835344823820518,-0.0029256891805867083,0.06267847587134906,0.13278696568620063,-0.21300182952032756,other
-0.24519012359375,5.55554723359375,7.58203306171875,9.402736229970257,9.404205430444309,0.010580383880174352,0.013884383709222908,0.019263226047557844,0.003248267103552864,0.0011490296154979618,-0.0013947407204021706,0.26800180413623526,0.08048519478189713,-0.0852836278660999,other
-0.374221802265625,6.3117745328125,6.983577484375,9.420663150257568,9.422028466562136,0.013318635453194193,0.011136117670864757,0.015314543527685747,4.455244998212565E-4,-0.004720060791756041,1.3937807206901922E-4,0.03658262116413906,-0.33049561213727224,0.010672729907497146,other
-0.15896941132812498,5.51034121171875,7.57005797421875,9.3645560106359,9.366818507042234,0.01909621907665082,0.017689290306462165,0.016921808975090446,0.0018547083757742776,-9.466527109104098E-5,-0.006501057901459062,0.10091291101224141,-0.005266154478766591,-0.375755577157877,other
-0.318836975078125,5.09660152109375,7.9918808671875,9.48404786348159,9.485709639991091,0.013881497473187657,0.016256599383631273,0.01874719854555859,-0.0010599617876094981,7.344921775900095E-4,-0.001015882618214502,-0.07055977674993359,0.04553033295608482,-0.05819162545808676,other
-0.84544188671875,-9.816286859375,0.25387206875,9.85589725578794,9.856913970569424,0.010674781775994393,0.011688239626330456,0.009336413587501993,-8.879685158688144E-4,9.528278284975541E-4,4.941199073521055E-4,-0.0794956768549429,0.09544317739957127,0.047300720594940664,other
-0.97686859765625,-9.78664846484375,0.379909974375,9.84261611667066,9.843456606842233,0.009550595911955674,0.009468301924776294,0.006895537754974533,-0.001854705890705203,-7.596944813874222E-5,-0.0016957212234162203,-0.19504003536940426,-0.009361375504723232,-0.20986225557833085,other
-0.78586577484375,-9.79173783203125,0.217946771484375,9.825640721220335,9.826395977677535,0.006682351583647939,0.007790928680886907,0.00844898810107202,9.930256491808584E-4,-5.421764021912896E-4,-4.7966730656584126E-4,0.13762622287038154,-0.07215619128413123,-0.059121188357698605,other
-0.8415499765625,-9.80670676171875,0.268541562265625,9.846411450069343,9.847654407802748,0.013192078646686657,0.009832441927897478,0.011503945294140299,2.6349895281767814E-4,0.0012132571110308101,5.294415181633918E-4,0.02313617617712426,0.09848562053921196,0.049781032066560774,other
-0.836161192265625,-9.7959291328125,0.409847717421875,9.840089850505008,9.841496118618492,0.017223082051598705,0.009703087258931025,0.010872338477763022,4.233932645192991E-4,-0.00327139496070562,-3.930334198263688E-4,0.0327516769072303,-0.23906503545395152,-0.038265996684290406,other
-0.493972779375,-9.80341356640625,0.43080414078125,9.82529993783782,9.826085707457343,0.008358292171825215,0.009098312971162863,0.0070819837601489586,-0.0013166892414012965,2.2041018293298674E-5,-1.7525002201046233E-4,-0.1509885717071019,0.0028648073195877946,-0.021832334764455053,other
-0.484093324140625,-9.796228484375,0.42511596890625,9.81739081689105,9.818261878214798,0.00951807213114182,0.00766455899757455,0.007821717411451856,4.083406632633108E-5,0.0010530970233462353,-0.0011540884158259242,0.004780843729718264,0.12205141777888714,-0.14905427461423654,other
-0.238005063671875,-9.8204781171875,0.2131567365625,9.825674157778385,9.826499600794678,0.007474388380650752,0.006131694148517634,0.00894039573568247,6.19957818080154E-4,8.29795036642854E-4,-4.579876007758388E-4,0.09157650585495085,0.10150901908849067,-0.0618564664140859,other
-0.97267731015625,-9.78485221484375,0.398770753125,9.84116111694008,9.842073989231306,0.009743546181851621,0.011487065929668026,0.008177266566014037,-0.001287239367488813,-5.027913830515587E-4,-0.0011746834527696013,-0.12167356486369749,-0.056328115837197934,-0.12120267822920686,other
-0.74095916328125,-9.76838642578125,0.488583985234375,9.808624172414056,9.809445289922124,0.00732118371644517,0.00809805517852003,0.008683128292100837,-0.00151280409478511,4.7930477592293837E-4,-6.810866768625487E-5,-0.19647245551454975,0.06011501987596467,-0.008122204318353551,other
-0.739162895546875,-9.800719140625,0.12005034195312501,9.829286319167306,9.83015127464366,0.008892971034508038,0.007705651888897372,0.008465881291430787,0.0011543644287502323,-0.0015749492402978196,-6.625935308505511E-4,0.13944880729763037,-0.18151270760526098,-0.08203636551646622,other
-0.734672234921875,-9.78844469921875,0.425714721796875,9.825203608413586,9.826186894107991,0.01044678124532515,0.008946185809981645,0.009134430031421574,9.033218296733452E-4,-5.550029792540051E-4,5.000834201669363E-4,0.09343988561076312,-0.056815042686862494,0.055320076539879824,other
-0.97088104375,-9.80071915625,0.3299139390625,9.854214793071366,9.85521699130836,0.010188704039353826,0.01103567524921552,0.009666308513810357,-2.983712385738107E-4,0.0011577028418718255,-1.748802968813294E-4,-0.028138311145838618,0.11665605879292999,-0.016932110727421564,other
-0.94273956546875,-9.77766712109375,0.41433838031250003,9.831744937325109,9.832810812606466,0.013577261811323734,0.008188833488164349,0.007495074648667707,-4.807449892122416E-4,-0.0028510769628019043,3.378448290617327E-4,-0.04559294544411208,-0.28262779047825054,0.043123924269410065,other
-0.492176516484375,-9.79203723828125,0.439486086484375,9.814243680461512,9.81498700291497,0.006538271535989424,0.00751242030449198,0.00790843602565363,-0.0019558809894229755,-7.020648582113222E-4,7.042315080096283E-4,-0.279075049278557,-0.0976338590870766,0.09136507396017718,other
-0.7259902878125,-9.78275656640625,0.34937347421875,9.815877432000176,9.816737518103228,0.008727481652111384,0.0098179805359542,0.008310507019150237,1.6792804098176195E-4,1.4263510432308455E-4,1.7551714986011795E-4,0.018141269119711572,0.01674820204887511,0.019430980425587885,other
-0.188907160078125,-9.83454887890625,0.14639555453125,9.837452374731555,9.83829783509098,0.008031560961660163,0.007757049512935985,0.008759282645356439,5.040524047857582E-4,2.2140488011710726E-4,-6.684665307582975E-5,0.06385978164583475,0.02639690071397385,-0.00810955671825304,other
-0.808917834921875,-9.8010185234375,0.35326538125,9.840686388154507,9.841665844467842,0.010360061431445168,0.008624242267688412,0.009168756985593891,0.0013007938088776352,-0.002222903879102671,0.0017510084420222691,0.13761533190855316,-0.22807846810802979,0.1969121594364576,other
-1.006806340625,-9.76509330078125,0.400567017109375,9.825027232312461,9.82603016131485,0.011658598691236142,0.008658926308745417,0.008069228420564725,-2.8002829300758134E-4,-2.0415159213816564E-4,0.0016028590876386879,-0.027870625425743513,-0.021048133507902043,0.19175527389261485,other
-0.70742888484375,-9.7806608671875,0.452059939609375,9.816625734693353,9.817439516967898,0.008902365216214484,0.007145672365671179,0.007255512488028352,7.949242030834793E-4,7.696339364717213E-4,9.25001997798872E-4,0.09966701852680913,0.09576293736633329,0.12846566635940299,other
-0.0901125865625,-9.8315550859375,0.11585904554687498,9.832650660148339,9.833504697213936,0.009200828572632564,0.007113522272327194,0.007709980729639742,-5.107433028057246E-4,6.747960356670349E-5,3.456120568991024E-4,-0.06313160974660136,0.008011842564322889,0.046668075372821964,other
-0.220940550390625,-9.83245320703125,0.13202543726562502,9.835821344013484,9.8365334740857,0.0070517221660109574,0.007824171714647728,0.007050912544636261,2.294450754546796E-4,1.0514730093625873E-4,3.988177201338396E-4,0.030889576764499185,0.014911724407092215,0.053694845352936255,other
-0.68078429484375,-9.8031142109375,0.275127866015625,9.830575305212252,9.83136587218155,0.008786107383340713,0.007603048038179564,0.006777021013397665,-7.006180480814204E-4,-0.0010807390588430496,6.819809858191177E-5,-0.08572138907457832,-0.14005647058704446,0.00950077390275369,other
-0.99213683828125,-9.76988330078125,0.347577209375,9.826279312803802,9.827091022344005,0.008265795360000962,0.00793048977434779,0.007539428079868633,-0.0010912194008820767,3.118279586192676E-4,5.741514237876114E-4,-0.1347782302644484,0.039500584834545556,0.07425184339384602,other
-0.20507354375,-9.8267650546875,0.17633330859375,9.83048625623846,9.831171750284458,0.007489564784464119,0.0074430605058473575,0.0061309625845324634,5.746994967224722E-4,-5.549130801509574E-4,-1.5266467776381485E-4,0.07697270540022037,-0.08189027662477796,-0.022599480590220745,other
-0.406853945078125,-9.81598748828125,0.224832454296875,9.826987846498277,9.827846145021265,0.008645821689633125,0.009067595827891581,0.008478164729132489,8.449748817410784E-4,5.146249203026648E-4,-6.310646705987917E-4,0.09543212288738206,0.060108619013801004,-0.07197420311084304,other
-0.9765692078125,-9.77108082421875,0.340990904375,9.825679757041208,9.826535104555793,0.008140051653730176,0.009018815066632227,0.00839505820418197,-0.001584075524447825,-6.764105388713201E-4,0.0010290655062413126,-0.18487899110553851,-0.0818247956555058,0.11826505130090677,other
-0.673898617890625,-9.780361503906251,0.432600405625,9.813090930243801,9.814174932345828,0.011940430412334186,0.007186052784655476,0.009494225145141427,-3.428146788891674E-4,-3.5310996655099223E-4,-8.735331501021003E-5,-0.03700873299444632,-0.033164253153718334,-0.010575585634182209,other
-1.00411194375,-9.7803615625,0.372126161328125,9.838810444802442,9.839720354022882,0.00987299253312752,0.012342959654204753,0.008225956074327662,4.99716423757484E-4,-2.3883866140005143E-4,5.726217882775624E-4,0.04526781832876101,-0.02650251146956743,0.05682834667593103,other
-0.790655812421875,-9.79353415625,0.434696046640625,9.835009330769184,9.8357557183623,0.008500565052946865,0.006464126857416325,0.00614514471149174,-4.813821961385668E-4,4.720779514416451E-4,8.782146569177759E-4,-0.06493983650117373,0.06531662892502135,0.13934124554979205,other
-0.620310054375,-9.78964223046875,0.42781036671875,9.818599761371676,9.819519279979346,0.01069212385915087,0.008625331705129528,0.007502572017672814,5.250167671545727E-4,6.558152548826225E-5,0.001157879524053965,0.054670529481187745,0.007322248058672096,0.14393631656462397,other
-0.4813989275,-9.83604575390625,0.20118163875,9.849873859705284,9.850726314746968,0.009356647961118146,0.008083607977551147,0.00752687131475077,-5.371211137492014E-4,0.0012679080494120095,-7.353257341922101E-5,-0.061760308642139126,0.15108465897245904,-0.009426921655561239,other
-0.99453186484375,-9.7632969921875,0.328716431015625,9.819323616210372,9.820095262478018,0.008092356927864504,0.006622110307346389,0.007502662905381457,0.0013434284302166503,2.3847759648248367E-4,-3.9818424250383027E-4,0.18351806208130536,0.03060570261342798,-0.056490854901313774,other
-0.18411711874999998,-9.82107685546875,0.13861172765625002,9.823780480318389,9.824661041410305,0.008982583004812033,0.006626718228429712,0.008460827316127325,-9.241449456411536E-5,-6.307924485227876E-4,4.00981133706751E-4,-0.011978163057575153,-0.0723568164258006,0.053551084627808714,other
-0.78586577484375,-9.79113908203125,0.21884490375,9.825064001402122,9.825820805293166,0.006636101335078175,0.007769249164459748,0.008526583791222331,0.0010051301073227877,-5.70269825716769E-4,-4.5464542377398064E-4,0.1399833080431682,-0.07581172105102083,-0.05585933575840561,other
-0.701441339921875,-9.77257766015625,0.460442507265625,9.80853207058189,9.809502091132996,0.012162287094280856,0.007247479334495776,0.007121097659559554,-9.946048364892652E-5,5.698178833448961E-4,-0.0012122643409662659,-0.010593743380012722,0.061228691568445966,-0.16874478762791062,other
-1.003213805,-9.75910576171875,0.40146514953125,9.818745208693564,9.81982421518552,0.0128820621255674,0.01026179183587782,0.00820933443520411,-0.001597797914257471,-0.0017539884688059554,-2.623277801169729E-4,-0.138968879224254,-0.17056113013701793,-0.028581084874183742,other
-0.8202988553125,-9.7884493984375,0.240404757421875,9.825702330377688,9.826604908231566,0.009194622062084474,0.007025548531757286,0.008583572651845409,-8.617490052867812E-4,6.427515732561995E-4,-5.920923125304445E-4,-0.10721948833430303,0.07235060437953054,-0.07624568308861081,other
-0.780476978984375,-9.79173786328125,0.430504761875,9.832222996247456,9.832999883497973,0.009507231513833628,0.006773427583723268,0.005920036005007474,2.842768790751344E-4,-4.335972589927409E-5,2.1101963896887516E-4,0.035425032556785224,-0.005779593836370041,0.03332394857708408,other
-0.56103332421875,-9.78874403515625,0.416134644609375,9.813635219384057,9.814866250217937,0.015573335530926925,0.00640341720223693,0.008903178934914126,2.923132962456793E-4,-0.0021911071494195196,-8.599679296347921E-4,0.029271963216134476,-0.18608023449095046,-0.11389477618576528,other
-0.8277786089843749,-9.80401236328125,0.353864136484375,9.8452575218708,9.846168256260484,0.009530356065105603,0.009105181581302028,0.00864880277220574,8.915787619928501E-4,-0.0011244598050832782,8.498484678183608E-4,0.09571077785250263,-0.1238543817172344,0.09576773000340422,other
-0.208366695390625,-9.8330519921875,0.177830195703125,9.836866967653592,9.837583028601921,0.007419918393315008,0.007541616363551091,0.006832033678415276,9.27358808295319E-4,-7.85532127957289E-4,-1.4055965059268138E-4,0.12396983374386272,-0.11032892549258702,-0.01958183791445881,other
-0.5005590834375,-9.839338890625001,0.1948947103125,9.853990721970728,9.854753739634036,0.008177265681554061,0.007976746078377686,0.006956963795637549,-9.394676032848545E-6,0.0014570643816095366,1.7524431172826884E-4,-0.001163228061609834,0.19318118068408416,0.023524541880239024,other
-0.571511533671875,-9.7983241328125,0.352067872734375,9.821289784533775,9.8222767230521,0.012561195307059764,0.006732955617293222,0.006945852936058236,8.554273356711084E-5,-0.0010733318154542847,7.687317364446983E-4,0.009301752170889892,-0.11490944492567648,0.11241108591013968,other
-0.7439529344531249,-9.773775171875,0.432301026953125,9.81157639000718,9.812415914918935,0.010329619776827352,0.00731180066382848,0.006275223635920997,8.109129802596226E-4,2.5817064506142924E-4,0.0012912155561902643,0.09330822174046029,0.03206639131345962,0.19062154019055344,other
-0.487685853359375,-9.7929353671875,0.410147096484375,9.813645665003053,9.814521499243297,0.010712629864007228,0.007554609304434968,0.006751095437157052,0.0013391829309443955,-2.04874185277443E-4,-1.1020598321098425E-4,0.14886268595238797,-0.024090846805859507,-0.015431638647922175,other
-0.490979005546875,-9.79592913671875,0.45325744703125,9.818692904291916,9.819499911696203,0.006731944427925112,0.006211180985494927,0.009052046194940155,-0.001060682254722223,-0.001116510603320842,0.0010178665814936459,-0.16403176196150682,-0.14302738879440768,0.13574704453989436,other
-0.8397537115625,-9.78664847265625,0.3634442153125,9.829331936661413,9.830228660328332,0.008745547887669899,0.009144560439985445,0.00894942936226171,-3.739776636262147E-4,0.001092663082637056,1.3874730781899248E-4,-0.04181871999915481,0.12350799929739523,0.015337178618829238,other
-0.840951228359375,-9.8085030234375,0.267044675703125,9.848108619835747,9.849947620894579,0.0224869424071287,0.01208208796136166,0.014221600937883196,0.0013745907468009852,-0.0018028579356930692,0.002266807236988873,0.08339446284675774,-0.10081428122032628,0.17292960515624656,other
-0.159568167578125,-9.82736378515625,0.135617972890625,9.829594762780191,9.830422260303566,0.010023214451211356,0.008022990746719213,0.0062856135979229575,-0.001951541254953753,-4.6530241659514885E-4,9.860724414046086E-4,-0.2176236448225009,-0.058621639050369635,0.13885669874530518,other
-0.510139161875,-9.83035758984375,0.183817745234375,9.845301482033966,9.846011360435929,0.00835070418346683,0.007836186823828459,0.005613628063350186,-8.66832660165836E-4,4.870731806429396E-4,7.50121335206414E-4,-0.10715719225100821,0.07113950679862632,0.1130986210677383,other
-0.742456045234375,-9.776768984375,0.48499145625,9.816907326932323,9.817934122399333,0.010457982239501692,0.008627759758854098,0.00985383811966499,3.073135498022082E-4,-4.2094984892138214E-4,6.563542216977361E-4,0.03235256641618094,-0.04146710308268249,0.07118468203894134,other
-0.9382488925,-9.77467335546875,0.34488281320312497,9.825654906683376,9.826454003441162,0.008926305360432018,0.00833517645084312,0.006914055811526906,2.4281458346835764E-4,0.0014568838739496559,1.5247973035906014E-4,0.028150200869538726,0.18544820154092634,0.02008576031083912,other
-0.5289999403125,-9.78844474609375,0.456849977890625,9.813368605452444,9.81415497380158,0.008288826654755188,0.010218066004964556,0.0072555125679880485,-1.338735897329114E-4,-4.921316285778302E-4,-2.962952461242581E-4,-0.014546684792888847,-0.06346009229551655,-0.034411712220718524,other
-0.69036437375,-9.79473165234375,0.42511597140625,9.828229479367707,9.82937508816054,0.015978024614135153,0.008559116369269903,0.006711710640145868,-7.480177928529931E-5,-0.0021108915619780263,4.699106450636424E-4,-0.00639640449719985,-0.20383922929811818,0.061998931595753475,other
-0.08891507453125,-9.835147640625,0.11675718015625,9.836242536786516,9.837129083078734,0.00999647811016336,0.0075413401888973835,0.007556143996742489,-5.999942615159168E-4,-6.164285509547198E-4,5.824633749752218E-4,-0.06910338489199074,-0.07092659697949744,0.07716035967651397,other
-0.6215075653125001,-9.78036150390625,0.4239184584375,9.809253267208264,9.81030515154455,0.011296268503157141,0.007694801173954691,0.00944914901986144,-4.655708893329746E-4,-0.00300229363542371,1.4362667923649544E-4,-0.049936673971000864,-0.2905957866520596,0.016843799725766686,other
-0.549058227578125,-9.7857503203125,0.406853945859375,9.809582274594,9.810416684188954,0.009907676436741451,0.007264104545274516,0.006610809072938409,6.493156825839224E-4,0.0013857015959122187,9.482182037280318E-4,0.07653832290487943,0.17122079231642265,0.13683271316098247,other
-0.89903044328125,-9.78125969140625,0.35925293203124997,9.829056900733063,9.8297370507542,0.008000485776635778,0.009423136472591043,0.0053935779633761385,-5.226635029618139E-4,-3.3730202451087043E-4,-2.395609863257151E-4,-0.06019580901723897,-0.05134785294370694,-0.03360314079725754,other
-0.534987488203125,-9.828261964843751,0.196391597109375,9.844770922756071,9.845408472307353,0.007133291953251613,0.007931844672512523,0.005520766209459049,2.714496599064693E-4,-6.523819942547625E-4,8.193163732146667E-4,0.03608753364244871,-0.10395784979611807,0.12381260331977255,other
-0.944835199375,-9.78724723046875,0.314346312890625,9.837770860755203,9.838768963119872,0.011056348873903039,0.009056030306861798,0.008300480209930556,-0.0022001430978473334,-0.0016903035275964886,6.91585247783387E-4,-0.21987513935083283,-0.1764441327958589,0.0797673524930044,other
-0.708027643359375,-9.8040123046875,0.097896407421875,9.830032762957154,9.830648892149725,0.007006826650085216,0.008388295815922174,0.005218967480729462,2.1499012113339956E-5,-4.8644101450084367E-4,6.630021050034858E-5,0.0028042772519851324,-0.0804409523462748,0.010020415800112597,other
-0.513432312578125,-9.7935341171875,0.471818850703125,9.818326551505287,9.819223383349813,0.009308500091575082,0.007574120228505838,0.008396954811750889,2.4218126571161884E-4,9.063969017641282E-4,4.117368058540976E-4,0.028842612390380447,0.10252213711782628,0.05162887784071518,other
-0.64515838046875,-9.810598625,0.267942807890625,9.835439393593012,9.836126633788782,0.00728649619691476,0.0075142499668149456,0.006301510343555076,-1.781340644096651E-4,1.2547180226666417E-4,3.6011945048409605E-7,-0.02407380768446764,0.01851673614834068,5.233369909548445E-5,other
-0.866997064296875,-9.8001204765625,0.18531462976562496,9.840141603485398,9.843607053065867,0.03583782517520838,0.0108860922193459,0.0334641561058754,0.0016518266106044356,0.005143359298842245,2.729051576401263E-4,0.08362913994172061,0.1485203971213888,0.014298345935508603,other
-0.889450371875,-9.80041982421875,0.28770172015625,9.844903400986183,9.846432073678413,0.01908321081466679,0.010209415642333033,0.011423006252577738,7.723450988070648E-4,-9.113653580953919E-4,0.0010556286057358758,0.05533312885020549,-0.061727201121208206,0.09775084055834182,other
-0.525108033671875,-9.824070671875,0.195493465,9.840036621267167,9.8406883003766,0.007514224604185388,0.007657233814560757,0.005333145491291989,-3.378447112676454E-4,1.709091628028483E-4,0.001083900863401964,-0.04453885872330666,0.02699799700709147,0.16961407651746435,other
-0.7343728559375,-9.7791639609375,0.4990621959375,9.81938971330961,9.820205493979342,0.008589452900079446,0.009033900921770106,0.007571224352376493,2.483988788613757E-5,-0.0016199336933589322,-1.0933305524915004E-5,0.002819870852283909,-0.20087756229413523,-0.0013219978993141734,other
-1.0448272781249999,-9.76718894140625,0.402662659609375,9.831163770158971,9.832169038334166,0.010890501388635426,0.009708866193526068,0.00911049208407039,2.157181629931919E-4,-0.001424003292250691,1.0632326471431002E-4,0.020978697369675715,-0.14296052634210038,0.01130506667237712,other
